time,ardx,arsx,ca,iedx,iesx,iidx,iisx,inlet,sma
1.735,6.619723828627775,2.9474063051425956,13.825902787978787,24.288115580712326,27.959369218978917,14.472900983058771,7.280348043594788,-112.86137781523202,15.467610728784564
1.74,7.05924149148206,3.1418038762118714,14.732382072506935,26.057496655425176,30.00122833360348,15.5163866776558,7.808217910681426,-120.81420051362385,16.49744313347938
1.745,7.490997359424817,3.332610711172392,15.620441937560264,27.82962369543274,32.048002179463424,16.560296394409914,8.335575976212155,-128.72687275147564,17.509324112680414
1.75,7.910014412880122,3.5175599056121762,16.479202260537804,29.583890680046043,34.076011039922534,17.593150424537345,8.856317995159845,-136.5073775887799,18.491230462044044
1.7550000000000001,8.311487201479295,3.694584654309224,17.298112066803537,31.299238056080867,36.061068154278395,18.60286674284477,9.364268996743046,-144.0629475142764,19.431321212805862
1.76,8.689655905375597,3.861112901769048,18.065184519066648,32.95421972674516,37.97855036460547,19.576132836606558,9.852826204262957,-151.2941069856424,20.316424067304524
1.7650000000000001,9.039979091480365,4.015225749680035,18.771667227440673,34.52918177812074,39.80576040439681,20.500032586139053,10.315975198083578,-158.1139192398059,21.13609672634645
1.77,9.357023077852661,4.1545729926827,19.40757312116426,36.00241697839712,41.51900256081899,21.36094938101508,10.747233964952017,-164.42728929145176,21.87851671983385
1.7750000000000001,9.636418384762228,4.277220512632269,19.965276945605773,37.352422425778066,43.096873073505805,22.14771003574259,11.140931774979178,-170.15131329256113,22.534459627386568
1.78,9.874360396856005,4.381461869626772,20.438048396392198,38.55767214840614,44.51932930524381,22.85140351883641,11.491865855282171,-175.21001584371544,23.095873827267262
1.7850000000000001,10.0668461089252,4.465388779033202,20.818323917648843,39.59867655379839,45.76669858138142,23.46361150615086,11.794784737864337,-179.52856894706085,23.55423821640228
1.79,10.211447324558014,4.52784228191807,21.100808930905725,40.46340473464957,46.82196111462211,23.97573389253786,12.045296509376552,-183.05032980885204,23.903834458704914
1.795,10.30631815884221,4.568032188430311,21.280624773728388,41.14508938837238,47.669741856498824,24.378457963953046,12.239553441036865,-185.7275395903411,24.139721246171465
1.8,10.350119541090498,4.585414126377552,21.35459598737777,41.638835201706314,48.29785910791016,24.66520394133908,12.374750153801878,-187.52483800392642,24.258059366414898
1.805,10.342935175596155,4.58026545644988,21.323714634078392,41.940724716291456,48.698541125548104,24.833087178234077,12.449688343719693,-188.42696614423855,24.258008927710087
1.81,10.284803315649713,4.552782290479449,21.189629514005354,42.04824124555022,48.86777282218541,24.880337378047493,12.464195637888137,-188.42738769783483,24.139624904053672
1.815,10.177271619232148,4.503712496972472,20.956450922150555,41.963392618227275,48.807424641854716,24.80706734553945,12.419818863002899,-187.54193948736798,23.906800392223857
1.82,10.023225504871387,4.434378343435208,20.629453127986753,41.691233005924325,48.52348038368364,24.615411788493322,12.31915222968615,-185.8022451772686,23.565910207931278
1.825,9.82464787307351,4.345457133233345,20.211132443382375,41.23713778639625,48.02397070386403,24.30952229931799,12.164473066658575,-183.2378462622114,23.1215043739898
1.83,9.590267414672011,4.2410246617794485,19.717995326738492,40.615874780989664,47.32840210215971,23.90236715648532,11.961526472467316,-179.9485174568403,22.591058965430392
1.835,9.31731779989628,4.119233544684503,19.144386586512336,39.83022753580682,46.4452241775238,23.399672668959656,11.710482369716342,-175.93742957041331,21.97088432398623
1.84,9.0134887076069,3.983919416717707,18.506560205431867,38.89252677991614,45.39132594765354,22.81433676822142,11.416097603784504,-171.29420762715108,21.27595164751359
1.845,8.682433208214386,3.8364707377795475,17.81370912822656,37.816644623523786,44.183419436595486,22.157625934459197,11.082460939477892,-166.0884182359489,20.515653694515706
1.85,8.328921904283295,3.679153423197117,17.076654268815496,36.620535678779504,42.83854511085997,21.438010256477508,10.714384647380351,-160.39711550157602,19.700909695117907
1.855,7.9564204892976775,3.513599196800815,16.30292572347222,35.323835086939226,41.37272670841417,20.659687816003242,10.31653012643621,-154.28596505328062,18.84023940923499
1.86,7.56857352395515,3.3415053825352774,15.499807295379311,33.94503913181297,39.80227787727975,19.827788254083295,9.89386630658819,-147.82118353051655,17.942325283557324
1.865,7.168557450991003,3.1643305320312383,14.673345530519454,32.49776646483544,38.14233378201611,18.950113342194165,9.450793450459729,-141.0618327326073,17.01459172536168
1.87,6.759033322270638,2.9832198003840604,13.82857722658207,30.992041847953665,36.40700526283957,18.03565441725762,8.990938420983515,-134.05979193673,16.063321206654393
1.875,6.34251394938787,2.7992037878127913,12.97031237591634,29.436128888494952,34.60974301081768,17.09339838966774,8.51735365791211,-126.8630783978551,15.09442392608839
1.8800000000000001,5.921392403014469,2.6132683952492406,12.10319757725339,27.83777379637821,32.763133399631535,16.131244896555938,8.032725129413304,-119.51612290325826,14.113386914392542
1.885,5.497651769769908,2.4262117575954676,11.231174159331458,26.20496907449064,30.878669581383438,15.15540767651496,7.5396303673993845,-112.0585882019729,13.124873448818153
1.8900000000000001,5.073537784867592,2.2390154773342212,10.358748833900252,24.546746560855993,28.9671759884385,14.171011518341825,7.0410178726064245,-104.5312576132441,12.13400323190721
1.895,4.651489430147465,2.052768150733332,9.490827882206826,22.873030503363523,27.03903639452339,13.18266748612303,6.540090665542926,-96.97623775647519,11.146326920150074
1.9000000000000001,4.234137519940887,1.8686374466354756,8.632720271071422,21.194304743221295,25.10472383954534,12.19512581956255,6.040045108592138,-89.43757951727747,10.167884465597012
1.905,3.824728795215354,1.6880823296255505,7.791056562178923,19.521964694561753,23.17589034880927,11.214081448490797,5.544237493417109,-81.96606800887008,9.206026052684177
1.9100000000000001,3.426673916650259,1.5126368850618628,6.972892814532983,17.86785482521495,21.265177006923544,10.24593628706829,5.056066993837845,-74.61579413449736,8.268555141658883
1.915,3.0433816738443693,1.3438001387128196,6.185400727196287,16.244498606709552,19.386464950397993,9.297802070651347,4.579077540317702,-67.44394503312289,7.363519079363249
1.92,2.6788557703117197,1.1833782692046102,5.4370090520863625,14.665693509386251,17.555344712534097,8.377802979809688,4.1172941137448,-60.51556075346072,6.500182117636374
1.925,2.3363396152243046,1.0327941504650537,4.734625521531224,13.144883166944068,15.787327796194758,7.493863698917333,3.674563080825336,-53.890835974048585,5.686438736906017
1.93,2.018980243704547,0.893395465354389,4.084980967805444,11.695971702422424,14.098524765694304,6.654158201934423,3.2548583046019623,-47.63095510649048,4.930085261897781
1.935,1.7302858532048457,0.7667914319601115,3.4954291748027533,10.332924128205338,12.505052830101043,5.866896539132388,2.8622524243265786,-41.798950801346685,4.239318242986841
1.94,1.470920356211236,0.6531381827545115,2.9674892350390483,9.065964390120063,11.019168531641997,5.137674894473831,2.4992985602427336,-36.430477661741136,3.6168233561801455
1.945,1.2476618817170781,0.5556372722467835,2.5152631547325397,7.9132615390595715,9.661179922639612,4.477488224916025,2.1717735040553876,-31.619465299587947,3.0771996536908492
1.95,1.0508616769144532,0.46940084620096584,2.1188590319962204,6.869981371074565,8.427820431702628,3.881739905541587,1.8763501406595045,-27.297518251209887,2.6025047154227146
1.955,0.887216226483528,0.3980386668840641,1.7913744394204478,5.9459882155051105,7.329864953448032,3.356771564335313,1.6168383717683903,-23.53066749171602,2.204574937107214
1.96,0.7535132512859175,0.33976323983848494,1.5264580577471325,5.142009958098026,6.369143625499744,2.902295741041201,1.3926554663083737,-20.30394753986681,1.8781080931077054
1.965,0.648897086982111,0.29424124677991353,1.3220744040110675,4.458220589335318,5.54646192879197,2.5181073500375626,1.203626794886166,-17.612668099763717,1.6210385979568231
1.97,0.5704063197048441,0.2601650046857479,1.1717874172280809,3.8897464368303436,4.857116959684574,2.2008940937487598,1.0479306522362954,-15.424808650153098,1.4267616741695714
1.975,0.5148813883794613,0.23608061116009849,1.0688271174470163,3.429828816967203,4.294152620812258,1.9463276810830523,0.9232644766989365,-13.701569752952194,1.2882069565491265
1.98,0.4799052501052368,0.2209922436489868,1.0078811295506167,3.070553546614473,3.849027803569713,1.74961078842325,0.8272314055435128,-12.404546006608037,1.1993437605334114
1.985,0.46197426087814814,0.21333173444462417,0.981509741374247,2.8016732866382608,3.510554312973388,1.6045187998078434,0.7566436397109948,-11.482302691456027,1.1520968414778192
1.99,0.45867570249491457,0.21205301713402314,0.9845827633834822,2.6136573487063415,3.2680442661557443,1.5054463325281575,0.7087233992838139,-10.891732635679984,1.140549735644624
1.995,0.46789899689280917,0.21628211986339596,1.0126212528507212,2.496933320595185,3.11060373477072,1.4468353144941557,0.6807455172758967,-10.591295287265602,1.1593749619038363
2.0,0.4875460275333402,0.22507510495776345,1.0613069331702845,2.4425091698384693,3.027920435288867,1.423470469984152,0.6701146656329354,-10.54154889341548,1.2036060191050202
2.005,0.5169031593465786,0.2381727640743066,1.1291934211676102,2.443626064630104,3.0119763983380805,1.4316113571706608,0.6750658978467498,-10.717640492862579,1.2710913616922304
2.0100000000000002,0.5551038252062512,0.25520770655342156,1.2145857852782116,2.494306372585967,3.0556600169174803,1.467918000816563,0.6939777622652638,-11.096399148747661,1.359639612104879
2.015,0.6019397274172986,0.2760810427565276,1.317213503138463,2.590675952485241,3.1541756681823863,1.5303178911012607,0.725866683971946,-11.664918650784273,1.4686481157577744
2.02,0.657812161189418,0.30101289691945177,1.4380285352355724,2.730505546201618,3.304562893281393,1.6177338546033218,0.7702748378406836,-12.418697448132251,1.598766655632153
2.025,0.7225739523476776,0.32990509090071124,1.576892741777995,2.9120396315529624,3.504555451234453,1.7292424077995354,0.8267351531006015,-13.351755750963676,1.7498112521506881
2.0300000000000002,0.7967271287317579,0.36298466800328744,1.7349582175212241,3.135004713318863,3.7535495399043532,1.86483395700641,0.8952810956007452,-14.466214045225023,1.9228746520140418
2.035,0.8801582057082104,0.4001979874555124,1.9120456068356413,3.398626707732796,4.050535208039179,2.0240981349271565,0.9756980880487661,-15.759138855505057,2.1177788409856633
2.04,0.9722617899664909,0.44122291765284916,2.1069505122778622,3.701748129692307,4.394186802385556,2.2063197746353578,1.0675771610377414,-17.22367499119015,2.3334078250610624
2.045,1.0726497145880147,0.4859096225982087,2.3187968161346175,4.0428681251241345,4.782772421913252,2.410616890386755,1.170485713724215,-18.85287158434594,2.5687721964540002
2.05,1.1793987425823664,0.5333456914836897,2.5435294176586445,4.418019809852245,5.211975699648263,2.634475971806211,1.2830701490833116,-20.623606571116657,2.819791001731886
2.055,1.2911195921656768,0.5828981885215899,2.778149021338913,4.823092065653727,5.677184271030724,2.8753965188635817,1.4040642100354748,-22.515140589569448,3.083236614254661
2.06,1.4038995778654146,0.6328052305921325,3.014283235311195,5.248661444350754,6.168051589029388,3.1274937755986207,1.5303890341858195,-24.475942384510116,3.3503583849622847
2.065,1.519035125953931,0.6837756587159293,3.2545021099076963,5.692234351341399,6.681187169764549,3.389653562225617,1.6617540939613318,-26.505096240219345,3.6229540632375667
2.07,1.631130787389797,0.7331992923901844,3.4876443302300535,6.142732981467777,7.204423729304629,3.654861048228284,1.7943389556853204,-28.538212367057785,3.8898811412120136
2.075,1.7385380146026563,0.7804666756286406,3.709998326321933,6.59147474561021,7.727654536233725,3.918055301752356,1.9257247269017808,-30.53840046403416,4.146488012538723
2.08,1.838461406697855,0.8243244975446302,3.915695509593124,7.028420006899816,8.239329891189346,4.173258102388974,2.052903232807229,-32.458623206085306,4.386230432518772
2.085,1.9292367795798275,0.8640532213305037,4.101271656070146,7.445075413550928,8.729447529795499,4.415555113395314,2.1734702302074393,-34.26301944091298,4.604909361669676
2.09,2.009460743372756,0.89906929058195,4.263840808777529,7.833563712045523,9.188661032263001,4.640423030151181,2.2852148144668263,-35.9191668942083,4.798933338135738
2.095,2.077984586209258,0.92885827767548,4.401144363250843,8.187239948421217,9.608997585345557,4.844073439941433,2.3862646549435613,-37.40007036409847,4.965507375362452
2.1,2.1348337148220473,0.9534804717138787,4.513370334150501,8.501822491507248,9.985022537389824,5.024226724211312,2.4755625578686473,-38.692604747726165,5.104285772175328
2.105,2.1799775845016676,0.9729310361912991,4.600658924936122,8.774222689089717,10.312729489271517,5.17925221074678,2.552315457136715,-39.78718484709641,5.215097309958937
2.11,2.2141996011315124,0.9875701999787514,4.664868102114377,9.003707378554395,10.590766283182763,5.308955323780247,2.616463373865586,-40.68613656690291,5.29960616610548
2.115,2.2386648334875874,0.9979449301632242,4.708637787237784,9.191177329043771,10.81971630009008,5.4140941107397484,2.6684158639866435,-41.39901293347448,5.360361635428006
2.12,2.254325296801664,1.0044585327219304,4.734192405194595,9.3385040110799,11.0014396551722,5.495907833384646,2.708766081534085,-41.937303276669695,5.399709316231281
2.125,2.262757497081279,1.0078295752983535,4.744994553902849,9.449152269073123,11.139631253023435,5.556597559619512,2.738632791936353,-42.32083742348722,5.421241779777715
2.13,2.265105040230452,1.0085594137337746,4.743584957263826,9.526730507601405,11.23830897701288,5.598345899906196,2.7590865056446927,-42.567479083163605,5.42775763646418
2.1350000000000002,2.262421505904288,1.0070935316316978,4.732284595306497,9.575210872654248,11.301990516818218,5.623505228674887,2.7712791947322324,-42.69568631255542,5.421900719773728
2.14,2.2556954933024653,1.0038788743649745,4.713196391159082,9.598435001576322,11.335116442671739,5.634334706360654,2.7763362390988386,-42.72303620741763,5.406042914975799
2.145,2.2453550809118044,0.999082665157336,4.687238579147976,9.59947752282011,11.341382540123321,5.632579601951146,2.7750928562385253,-42.66162516319812,5.381416170964076
2.15,2.231848100575433,0.9928944235216621,4.655324110197801,9.581125318356696,11.324170953630187,5.619842052666942,2.768334735276498,-42.52271897937348,5.349179139349555
2.1550000000000002,2.215326730903214,0.9853877935330877,4.617705905908669,9.545251599029491,11.285861781873528,5.597179782797653,2.756574762602638,-42.313040408536864,5.309751908361319
2.16,2.1956024940654215,0.9764547819625129,4.573946642600754,9.492982869300032,11.228005688090608,5.5651896525076765,2.740073122484031,-42.03512392353384,5.262868529548461
2.165,2.1728354465589406,0.9661839048537011,4.524298110605081,9.425390056766021,11.1519872838405,5.524489555531674,2.7191499507365244,-41.693153782629615,5.208819333367076
2.17,2.14684755142725,0.954500025448875,4.468326079220686,9.342826273931998,11.058355551541986,5.475220743959612,2.6938712473145645,-41.28715570165097,5.14720807956325
2.1750000000000003,2.1179191164760054,0.9415168432813434,4.406599064966649,9.246410272094385,10.948376649856467,5.418001993005743,2.664573347416754,-40.82206475033874,5.078667324304934
2.18,2.085650448410622,0.927064509032067,4.338216037404749,9.135877694977431,10.821780920125242,5.352534868065877,2.6311055013653353,-40.294544423090066,5.002314313958862
2.185,2.0507760431748365,0.9114926744914806,4.2646783976046265,9.012626353711482,10.6799744381697,5.27963840699629,2.5939573915680274,-39.7127735939239,4.919629756697688
2.19,2.013848246261193,0.8950469921098081,4.187152400754541,8.878212936536514,10.524601487098685,5.200206001066574,2.5536168728431496,-39.084565608437444,4.831880541728492
2.195,1.9755569068310503,0.8780391185355091,4.107085354902894,8.734605633324852,10.357825642091608,5.115407831155574,2.5107066021586846,-38.41987449738605,4.740647280402469
2.2,1.9365729725613372,0.8607577197739886,4.025896420770229,8.584063597814582,10.182228690059487,5.026601119491572,2.4659228501923836,-37.72959171661038,4.647548219133041
2.205,1.8978167154195078,0.8436217942594318,3.9455002993254165,8.429333001572523,10.000973652708293,4.935473842415729,2.4201385009397685,-37.02754337047166,4.55468544005195
2.21,1.8598501530795533,0.8268646226820144,3.8670764325601112,8.272924819897828,9.817044888134676,4.843531767839105,2.3740919788146604,-36.32488402812253,4.463499248433978
2.215,1.823346905227221,0.8107796575126393,3.792012968284813,8.117510523896826,9.633613126221501,4.752386184565315,2.3285868819086497,-35.633847338215176,4.375610976205216
2.22,1.788743167814221,0.7955556538450377,3.7211860496422284,7.965335533111296,9.453422072915577,4.663363318121938,2.284278247656622,-34.96399991547727,4.292115760754377
2.225,1.7561318406325417,0.7812136117098364,3.6547516713977752,7.817996595209663,9.278541461203412,4.57736268556448,2.2415938116632055,-34.32097623312775,4.213384444166935
2.23,1.725608055341625,0.7677924087599025,3.5928433738952545,7.676698907175879,9.110572934388518,4.4950601168985465,2.2008647149234877,-33.70912330417566,4.139682682998097
2.235,1.6969274773524117,0.7551777316895156,3.5348811690785857,7.541772871517269,8.950132682707475,4.4165854437750305,2.162132688307529,-33.12812696410457,4.070516791407694
2.24,1.6696948422410534,0.7431791646967483,3.479980997856231,7.412988027919701,8.797155994848739,4.341734635812437,2.1252625533565737,-32.575046500831846,4.005050179835643
2.245,1.6436219919829718,0.7316805825332126,3.427463138954086,7.289768499728777,8.651094044239366,4.270133218828101,2.090051189989917,-32.04636177306162,3.9425490049666676
2.25,1.6181378250652536,0.7204203699059631,3.3760883058921003,7.170921710106367,8.51067042237575,4.201024121702887,2.0560782926019874,-31.535066589792528,3.881725441083129
2.255,1.5929650665696777,0.7092807826722402,3.3252364991692342,7.055435302778065,8.374712088919692,4.133807180472128,2.023026457732048,-31.03632204285561,3.821858564620685
2.2600000000000002,1.5679070630166672,0.6981911978192897,3.2744628700475458,6.942279024743901,8.241973802160743,4.067890978304528,1.9905894389790146,-30.54567448157154,3.7623800066375943
2.265,1.542771583299288,0.6870587987277317,3.2233764177185256,6.830617922948392,8.111412917016551,4.002799363818408,1.9585077092837482,-30.059380775065684,3.702835964275575
2.27,1.5178763999287899,0.6760467919164566,3.172640947166089,6.720402010575658,7.982803057116071,3.9385782173826467,1.9268239906199378,-29.57896587689016,3.6437943670946784
2.275,1.493391739267166,0.6652322795251985,3.122643353411378,6.611726927024565,7.85612157373604,3.8753276506492043,1.8955854381768984,-29.10565939384685,3.585630338176119
2.2800000000000002,1.4697900002182838,0.6548208143709056,3.074418159486699,6.505505861457145,7.732248601833962,3.813649242390724,1.8651015253534868,-28.644949450744967,3.5294151521956714
2.285,1.447868746366656,0.6451968518609114,3.029647447183075,6.403293394260827,7.612768211500363,3.7545457607601587,1.835908740930776,-28.206072011174463,3.4768427663655315
2.29,1.4279551393390502,0.6364605094907314,2.989107569400999,6.30674264640113,7.49947981264249,3.6989908905152,1.8084623792428853,-27.796099308499823,3.428900272405626
2.295,1.4102307852110478,0.6287061725781367,2.9531577307424217,6.216890383557072,7.393540983152253,3.647570480180634,1.7830471965829855,-27.41916592591503,3.3860221050940167
2.3000000000000003,1.395519626351132,0.6223085315272712,2.9235343405588163,6.13591622270795,7.297332293168531,3.601613853143395,1.7603639181201869,-27.086615246365692,3.35002637234913
2.305,1.38379093986432,0.6172258920272191,2.9002013330011653,6.064963014138192,7.21221891942495,3.5617210505918164,1.7406805241766148,-26.801855613604843,3.3210538537009926
2.31,1.3751282451869897,0.6134907348316431,2.8833138510798113,6.005013035505582,7.139384631545099,3.528414575928398,1.7242556303675345,-26.568348800453784,3.2993480105946387
2.315,1.3692239542827314,0.6109603159410278,2.872193034034292,5.956141349920266,7.07904675214983,3.5016443845878658,1.7110487598483755,-26.384538391986943,3.284279755687084
2.32,1.365573908978797,0.6093938486850706,2.8657523877713014,5.9177949228587385,7.030727433461342,3.4809812840043226,1.700827396067949,-26.24583049169715,3.274779225093422
2.325,1.3637001221040177,0.6085884423158087,2.8629302368520793,5.888891831465616,6.993320817514105,3.4657097183593377,1.6932402551257408,-26.146078932988672,3.2696974254896114
2.33,1.3627738294479776,0.608165661280976,2.8619549260493624,5.8675220103730314,6.964802343109154,3.4546038257360903,1.6876608512572582,-26.07465499141283,3.2671714598516295
2.335,1.3621923054562186,0.6078620568874762,2.8615250576466975,5.851708583834169,6.943002385189763,3.4464492720614217,1.683495671141913,-26.021976125799547,3.265740709652712
2.34,1.3613627838974471,0.6074297273045427,2.8603632898070694,5.839199412925517,6.925405214209899,3.439891178380227,1.6800868428779405,-25.977669713034494,3.2639311802590525
2.345,1.3596949371785634,0.6066003851047376,2.8572394674094257,5.827782326704301,6.909513336475518,3.4336112856082033,1.6767833557587466,-25.931582537121226,3.2603573595024224
2.35,1.357085652068078,0.6053517452746944,2.8519326189310914,5.815886547058474,6.893467937727513,3.4267397590780653,1.67319254556173,-25.8782569510564,3.254600062654391
2.355,1.3533687110967911,0.6036160699233901,2.844124028148994,5.802142357187043,6.875645586876647,3.418517333707404,1.668952983055746,-25.812583775777867,3.246216622908541
2.36,1.3487473292640777,0.6014860288728409,2.8342875383577515,5.7860911960389005,6.8554108810191146,3.408760304232369,1.6639985930607413,-25.734389199268115,3.235607245767483
2.365,1.3437250107464822,0.5992079696118889,2.8235117951483524,5.768020374295656,6.8329518131075835,3.3977501906958594,1.6585059183261213,-25.64747648598711,3.2238033393048497
2.37,1.3386720754906924,0.5969352529462222,2.8126429456671573,5.74863687825523,6.808983812395182,3.3859789019090027,1.6527197518189376,-25.55628713891261,3.211717442105419
2.375,1.3343789655719593,0.5950271125133917,2.8033825271037003,5.729602523473492,6.7852779335547355,3.3745334410235586,1.6472044309870546,-25.470530632751224,3.2011236178764544
2.38,1.3314853290609414,0.5937720147015991,2.797108073413836,5.712723939678868,6.76382946767847,3.36454679325717,1.6425260304890932,-25.39951481091618,3.193523088308041
2.3850000000000002,1.3305023964932612,0.5933753864742345,2.794940786266286,5.70002089552158,6.746927494618449,3.3572406156412455,1.6392728025576513,-25.35251406788356,3.190233608793367
2.39,1.3321766119099623,0.5941811231907909,2.798442090086661,5.693829885424109,6.737211304867229,3.3540401317223854,1.6381627473947964,-25.340996493626562,3.1929525219992363
2.395,1.3367372448983055,0.5962745825218769,2.8081019802643326,5.695882746827918,6.73672985206549,3.3559394414334225,1.6396573331449367,-25.371685043886643,3.202361781700054
2.4,1.3444872012043476,0.5997743733815044,2.824550552922056,5.707947652646843,6.747569071805754,3.363959486372666,1.6442444116645958,-25.45179033133128,3.219257498260986
