time,ardx,arsx,ca,iedx,iesx,iidx,iisx,inlet,sma
1.715,4.998303330193696,3.2620393247157002,8.862501404200335,16.744472951071742,8.41627279677974,15.22706558382022,35.54733781092355,-93.87010673034307,0.8121137032862711
1.72,5.460245832521528,3.5640934182972,9.662972482188108,18.396971089559997,9.25261650046263,16.451744725080466,38.40425347616147,-102.07847284523044,0.8855754985609167
1.725,5.936432424026917,3.8753948930464257,10.486378163321637,20.147101114003885,10.140466199247829,17.720025236169864,41.38567370646799,-110.65196814961692,0.9604966046153754
1.73,6.42076678552124,4.19216154945538,11.320576721637138,21.97723404831413,11.070622756943674,19.01631419646552,44.45042939371211,-119.4845902064248,1.0364849532371707
1.735,6.906902396214545,4.510195984200752,12.154352931262457,23.869456560134424,12.033501679645688,20.326284941582497,47.55825704399847,-128.47124541202405,1.1122940868807216
1.74,7.3919187648341875,4.827672969334957,12.980838279948252,25.80574103574397,13.020403453615652,21.637309046524507,50.67248362167523,-137.5240238267023,1.1876568958285234
1.745,7.869444618878909,5.140399687908309,13.789387544377538,27.76211540988881,14.02079250124751,22.934468805067432,53.75297777638124,-146.5310984907572,1.2615124123483537
1.75,8.334329196870549,5.444955303139782,14.571412598539414,29.71489393642559,15.025119583827248,24.204429302083778,56.75958487302994,-155.3877256175166,1.3330011218959013
1.7550000000000001,8.78196253824957,5.738285358254656,15.319169162716959,31.640915079037008,16.023537599007465,25.43413167649473,59.648793544184684,-163.98830715119456,1.4015124612641976
1.76,9.206212321836274,6.016256449579303,16.023528674892983,33.517171205102414,17.00345121510546,26.60987426366446,62.37711198680668,-172.21960890817672,1.4660030953539978
1.7650000000000001,9.60212471589562,6.275559312496915,16.677161355239228,35.321551864547004,17.948592532645417,27.718931301280104,64.91301146661036,-179.98267004935363,1.5257378340114074
1.77,9.961935863923452,6.511055956319262,17.2691605106312,37.02672178376356,18.838295757163507,28.745682630892805,67.23689830920921,-187.16924287124704,1.5794924184686867
1.7750000000000001,10.278646367016666,6.718212434725727,17.789527099640225,38.6047449831311,19.654608369851633,29.674213087742046,69.3388113630251,-193.68495716156548,1.6261938419069035
1.78,10.546813091023322,6.893639094326074,18.23008538883627,40.029333020996155,20.3848890241797,30.490343795234562,71.20308886814918,-199.4433293356783,1.665137453512564
1.7850000000000001,10.761037226009766,7.033974106811035,18.583080939656405,41.27688737815,21.01868139314318,31.184493442404047,72.80552352085847,-204.35918193735773,1.695504345867558
1.79,10.917465443690196,7.136807327353376,18.84325848252902,42.329710489074905,21.548669034339387,31.7540919873862,74.12131939894275,-208.36803785495192,1.7167161257935295
1.795,11.012449479772155,7.199712046252543,19.005806430141856,43.17307731883336,21.973262608217787,32.198513760425364,75.12445046078048,-211.415532772555,1.7282611131867311
1.8,11.043361517111162,7.220755675432326,19.067549530107712,43.791728035567274,22.30123367526261,32.516501767061484,75.79059534279915,-213.4614157197713,1.7296906367839224
1.805,11.010017093682665,7.199610666363069,19.02849409966232,44.17039488737935,22.552825599278552,32.70711557179291,76.09876099583373,-214.48831726226547,1.7210987526007466
1.81,10.911958564369433,7.135760584675991,18.888334176087195,44.303030248688785,22.743013785059205,32.76610476235875,76.03816579906692,-214.48879711921194,1.702429598728559
1.815,10.750182977841703,7.029699155677603,18.648533776442946,44.1957374531401,22.858875380980514,32.688246243368596,75.63577332065239,-213.48088255421115,1.6738346242833324
1.82,10.52471156752621,6.881367610156714,18.308993060714368,43.84427782786729,22.857945640069993,32.48047365779024,74.96740603082651,-211.50057092738967,1.635395916254471
1.825,10.232489323598852,6.688738946994606,17.865332010411304,43.23229775465663,22.693810768686426,32.16279094037212,74.11956256470862,-208.5814897807987,1.5864678686619669
1.83,9.885246670655796,6.459958148402036,17.33162710759008,42.372962156436984,22.352650906879003,31.75499200974957,73.15017133035789,-204.83721357204993,1.5296056565038414
1.835,9.484141505441032,6.195858596319773,16.70944716175687,41.292736145475075,21.84496139295757,31.24588894507313,72.03390296219222,-200.27135173659693,1.4644154467824178
1.84,9.04823873372128,5.909417495237118,16.023145978993163,40.04057899666676,21.199925029496697,30.624426031557636,70.74548383122274,-194.98592536134922,1.3947096746186711
1.845,8.585516099349423,5.605709606379327,15.28606311729757,38.65270415244852,20.44051125832878,29.88188434633153,69.28659009760884,-189.06012275759883,1.3211444708231768
1.85,8.102480956877244,5.288961683247123,14.508759848807772,37.154215722526494,19.59068127305639,29.024426519590087,67.66743239541378,-182.58165540563132,1.2446973819159044
1.855,7.604269002699026,4.962499275400971,13.69949445156671,35.56543883699991,18.682112925194374,28.073195853638552,65.87214464271048,-175.62527111021362,1.1661164963801198
1.86,7.097446983850574,4.63058439939732,12.868309416012375,33.90509954685721,17.748193893200863,27.05801774228611,63.872275883122036,-168.26634509145435,1.0864175867581736
1.865,6.586473136506757,4.296024010647019,12.02273213032024,32.181910106573945,16.80362426838114,26.005491702312355,61.669623829458104,-160.57210780139428,1.0062289597761556
1.87,6.0732305519874865,3.9599543102864505,11.166757833167413,30.397581810470395,15.847280717261091,24.931235982729042,59.29982366710643,-152.6016141579007,0.9257496016365458
1.875,5.560070203456805,3.6239198929069607,10.30439424294629,28.55953145535614,14.880458029897344,23.84023599559322,56.79555090799718,-144.40952250291159,0.8453620704637689
1.8800000000000001,5.049361648073848,3.2895075556902342,9.439582408904508,26.682899063365845,13.90707446117565,22.728439686735356,54.18407072436602,-136.04640889447106,0.7654736327220242
1.885,4.542133888075794,2.9574199976044455,8.574593610051535,24.784810964363924,12.928976395984325,21.586450318567294,51.496831529222106,-127.557421962136,0.686205536691398
1.8900000000000001,4.040195400097035,2.6289184052025782,7.712515563365661,22.88220730813923,11.948523280273355,20.406553488035478,48.76216968989847,-118.98898549588417,0.6079025952278224
1.895,3.5464608739853105,2.3060055265751687,6.8579646602449555,20.989708591498317,10.96995422016197,19.1881113781799,45.999722855836126,-110.3890301801159,0.5311022986606322
1.9000000000000001,3.0644766718558305,1.9910554280840855,6.016799239584216,19.1178171562813,9.998705370790706,17.93958879885574,43.22285218186858,-101.80769941787385,0.45640480085642965
1.905,2.5986545719787895,1.6869813246768082,5.196499796058294,17.274536311521832,9.040971049057568,16.67634951255301,40.444254374249226,-93.30280245973566,0.3845557775336375
1.9100000000000001,2.1535280011759674,1.396749438848481,4.4050810307652855,15.467986093795586,8.1029941790162,15.414855931747699,37.678409908978736,-84.93591153128888,0.31630718430589644
1.915,1.733577525505083,1.1232550848380394,3.6509239772120488,13.708912127004162,7.191386022141676,14.169200636347828,34.94253021996643,-76.77212330458474,0.25233793153937306
1.92,1.34416142690141,0.8699700836918429,2.9437095545815155,12.011925882208695,6.313915886627617,12.951489270416488,32.256770109088905,-68.88547356965586,0.19353156243624578
1.925,0.989288870562627,0.6394426134253035,2.2915579819349583,10.392443757429712,5.478259546186926,11.771938873333808,29.641082278441857,-61.34448248650823,0.1404687521171234
1.93,0.6725493821736702,0.4339190599466559,1.7020669135852178,8.866391176271572,4.692291081306526,10.640963410155939,27.11700279710588,-54.21879691836356,0.09361327216943235
1.935,0.39782929951205503,0.2558950949272063,1.182766209088807,7.449246923959177,3.9636817262179385,9.569317235274015,24.7078021582993,-47.58016755794287,0.05362906981801395
1.94,0.16433483650405387,0.10470464224794113,0.7348716124191808,6.15108462252303,3.296882917305453,8.56474698987414,22.432426464697556,-41.4691803979762,0.020128475119864483
1.945,-0.019683223281062437,-0.014205999858815321,0.3711443807480902,4.991422967471965,2.701263003286956,7.643011352007856,20.325096385141666,-35.99275647665427,-0.005292253558241058
1.95,-0.1712081517808954,-0.11232057629223281,0.07059466627460606,3.960011604758579,2.1698042395736232,6.799783391615631,18.382740964727333,-31.07304052819689,-0.02636548190003196
1.955,-0.28139037848915877,-0.18346610638909744,-0.15715599459931726,3.0667951357833743,1.7074569111732167,6.045813335016214,16.627818947221513,-26.785196284896394,-0.04067546356955406
1.96,-0.3567735302339527,-0.23211590170165738,-0.3200017126649181,2.308235788725806,1.3117112315985502,5.38345116898119,15.067551171830676,-23.112188407319255,-0.04986974325417511
1.965,-0.3999232215469747,-0.2599139630486555,-0.4223163944642251,1.6808641219501486,0.9806865842156619,4.8149588342661325,13.708620212652402,-20.048677858528258,-0.0542982638706432
1.97,-0.41618808265997065,-0.2703377937977731,-0.47270863063456275,1.1755051349441237,0.7098712073701314,4.337949394221749,12.548948757965046,-17.558215360358098,-0.05482454816753444
1.975,-0.4108092597302386,-0.26682368276744806,-0.4799031616820757,0.7815153080081852,0.4942985312224206,3.9481159300738664,11.582611547472409,-15.596635134867213,-0.052370017970807876
1.98,-0.3874537835173369,-0.2517034753048947,-0.45103762567699135,0.48805641851257475,0.3291020364981877,3.6400009447817623,10.800653650228686,-14.12021991555238,-0.047398195889447124
1.985,-0.35113275454297815,-0.22824075783919745,-0.3948896414441094,0.28243231101432864,0.20828733963170568,3.4058191541628,10.188871825980895,-13.07042103507356,-0.040726394027243255
1.99,-0.3049198141942087,-0.19841535513218878,-0.317623568933001,0.15389656450610828,0.12672118001428756,3.238299542100666,9.733002549037998,-12.398169186885761,-0.03279186994248695
1.995,-0.2512119495332263,-0.16374448958280424,-0.224375704617704,0.09236756412037517,0.07944195291509559,3.1299867452771246,9.417579367859236,-12.056178321344635,-0.02386512433208883
2.0,-0.1923110166364532,-0.12573123358101213,-0.11965045960489215,0.0887072984396896,0.0618083991569125,3.073722119728765,9.227322460645322,-11.999551500609376,-0.014316027318681345
2.005,-0.1283674906770049,-0.08443700169305889,-0.00484442750009165,0.13662972392921274,0.070665211957816,3.0642043851996226,9.150206626661351,-12.199998339898329,-0.004058652150924264
2.0100000000000002,-0.059825310405806985,-0.0401426127777749,0.11873435535067248,0.23053863614524794,0.1031492320305083,3.096605771451188,9.175205716618597,-12.631143139032972,0.0068773865396987415
2.015,0.013751420691409302,0.007428250897589194,0.2513943985773168,0.36711782100092455,0.15753947797590617,3.167759381296155,9.294736662106898,-13.278294632983613,0.01856725598202771
2.02,0.09359641161377356,0.05909940455438041,0.3947026493011325,0.5448128687682258,0.23301381133617935,3.2757652432305027,9.5040535018745,-14.13632864531921,0.03128479236776937
2.025,0.17992638151773924,0.11498608921617257,0.5492479340380102,0.7622390009201889,0.32874669907698006,3.418891987043247,9.799379363927272,-15.198438327640751,0.045020909481000654
2.0300000000000002,0.2738177400183662,0.17578762186871238,0.7167818413144015,1.019617144371511,0.4447734748747257,3.5966200170185774,10.179677239032383,-16.467037451240117,0.05996241185740579
2.035,0.3753100506519722,0.2415241273280671,0.8976359819112817,1.316271146378063,0.5806790158958479,3.8079702272288487,10.643284541443972,-17.938786802509092,0.07611175603825654
2.04,0.4836161374934484,0.3116503170843073,1.0910133454427684,1.6507520782084848,0.7357140774715719,4.051863309332245,11.188012151457254,-19.605883068877393,0.09326169839343583
2.045,0.5983016422335106,0.3859004304925215,1.296174493626306,2.021031466580156,0.909051024733577,4.32753310334906,11.811042860027813,-21.460413998764253,0.11137902656407997
2.05,0.7166337271506105,0.4624652583406582,1.509164528760189,2.4217784205026005,1.0982675334969085,4.632666138898549,12.505149991417358,-23.47605950125634,0.12993395428727034
2.055,0.8368553198405868,0.5402039710189536,1.7269542781307745,2.8477343235839516,1.3011320053415465,4.9651727413048246,13.26253039051639,-25.629211768312533,0.14862879620351632
2.06,0.9537209626671627,0.6156995837534908,1.9411961891868863,3.2879120871627694,1.5123358799510667,5.317701376590224,14.066058393753554,-27.86121223699121,0.16658782806550132
2.065,1.0701921784236337,0.6909919770728272,2.154605174022415,3.7409735341412387,1.7316634136152853,5.688174534603538,14.909898203206087,-30.171018557072536,0.18451960719990165
2.07,1.179071319409326,0.7612697467767203,2.3569667652290125,4.195078703226157,1.9529098693435336,6.065682650274329,15.773420440813538,-32.48533516130303,0.20093573802051287
2.075,1.279277246903919,0.8259219130042952,2.5450103279441536,4.642468169029868,2.1723666121572696,6.441608637757504,16.639644077985164,-34.76216945641562,0.21587254942367096
2.08,1.3680356178133484,0.8831496291402587,2.7137217449172084,5.073362525684363,2.3854148063351492,6.806635750954464,17.488785304232835,-36.94797839385805,0.2288730960839814
2.085,1.4442323219554263,0.9322493440262438,2.8604837618627497,5.479417392422237,2.588498103185414,7.153835713914621,18.30342628961123,-39.00194082998467,0.23979798788098985
2.09,1.5069810670007548,0.9726714430365453,2.983211406202634,5.852541454114522,2.7783045953549954,7.477610520351868,19.067259959376422,-40.887150187763794,0.24856982510636974
2.095,1.555575930892802,1.0039558058742817,3.0804499850192397,6.186122698780399,2.9519882159390196,7.773449902034802,19.766261394572258,-42.57287756649787,0.2550737163775221
2.1,1.5910032413161395,1.0267781226841004,3.1532019368266417,6.477225123441823,3.108000088988274,8.038035470549683,20.390385042379407,-44.04418248768302,0.2595535460725467
2.105,1.6140723288381729,1.0416720460721733,3.2026539400308565,6.725164553817077,3.2451442659144085,8.2676453418002,20.931643062947096,-45.29015407044236,0.26215861607470764
2.11,1.6266227954183432,1.0498397361615868,3.231700563361093,6.932194954905647,3.363070925597544,8.45957357519082,21.387232413049205,-46.31343988021152,0.2632050053361844
2.115,1.6307193023675435,1.0526319100035484,3.24376749276163,7.101428049865224,3.4615648577403997,8.612407009503302,21.759333952325775,-47.12491424236552,0.2630617606474597
2.12,1.6277664007016999,1.050936838367393,3.2416388060226513,7.235371403976,3.540561331664482,8.726597490506864,22.052868538350083,-47.737655576887455,0.2619148556204792
2.125,1.6199437516299968,1.046171494737506,3.2290846179609627,7.337123542964537,3.60140121651437,8.805782807081348,22.274591513260546,-48.17423636427847,0.26013751217328834
2.13,1.6086121454590878,1.0392016775328474,3.208821090969904,7.409117780356919,3.6459259048715458,8.85510250597346,22.430281502463473,-48.45499105793709,0.25792854175370067
2.1350000000000002,1.5947980967157753,1.0306637465008135,3.183074660629528,7.454075293553476,3.6762483285576626,8.88028018047127,22.526383689283914,-48.60093063388655,0.25540672815629756
2.14,1.579303239377685,1.0210655512617828,3.153529435248024,7.475006388548625,3.694250570284094,8.886044978500522,22.570161506944707,-48.63206330059688,0.25270171866316665
2.145,1.5620616979672408,1.010334902682293,3.120571637914223,7.474588712987165,3.701234959668485,8.87521167475479,22.568395313410896,-48.56215849385052,0.24975969095119072
2.15,1.5431660838240255,0.9985168280453751,3.0845718689027213,7.455731773150943,3.6985569784007475,8.849699195967846,22.52721766594238,-48.404040177678375,0.24657988093675928
2.1550000000000002,1.5224758217543042,0.9855177921693442,3.0453770296799365,7.420621332756843,3.6873053346279208,8.810590619152766,22.45032350528704,-48.1653609491093,0.24314960751773496
2.16,1.499514122711922,0.9710096422172871,3.0023572053114225,7.370705800679206,3.668219020763378,8.758615649837065,22.33922879733675,-47.849005806121006,0.23935566113743942
2.165,1.474456233295598,0.9551145185079843,2.955623292077945,7.30755110977454,3.6419868985351607,8.69469165824736,22.195061259518244,-47.459737743834765,0.23525285881537927
2.17,1.4469497723674152,0.9376003707758606,2.9046048599074705,7.23186405716534,3.6085107682498854,8.618805186044833,22.01846627891027,-46.99758603072066,0.23078482040666898
2.1750000000000003,1.4172357204385901,0.9186138487597688,2.849656920445482,7.145166215405237,3.5679022059318592,8.531065357907252,21.81255761808114,-46.468168305839335,0.22597050520654924
2.18,1.3845546644221507,0.8976613298914066,2.7896185339430786,7.0472447375629725,3.5195962481937397,8.430072599755778,21.57824147950464,-45.867686585154274,0.22069708320844228
2.185,1.3499522975470855,0.8754424066413974,2.7258197184200683,6.939814415709449,3.4645748939353984,8.31631048743864,21.318362987189555,-45.20545098724468,0.21517387437039948
2.19,1.31414495219691,0.8524242468808758,2.6593989041539525,6.824187991046939,3.4039414324043387,8.191258897409483,21.03548316026225,-44.49035549754587,0.20951600961432182
2.195,1.2779482474065706,0.8291390918936953,2.5917184076144295,6.701537697814101,3.3388240613383244,8.057648068289735,20.73305577171778,-43.733730895897125,0.2038596504162478
2.2,1.2420106023921569,0.8060004706596182,2.524016664728511,6.57291564962625,3.2701494723320974,7.9188182155705995,20.415773395510087,-42.94797503858653,0.19829066514986565
2.205,1.2072727704751638,0.7836253215416612,2.4579008197147036,6.439936102888021,3.198914068026549,7.778198607181791,20.09000470107899,-42.148826323771424,0.19297402361464436
2.21,1.174154711836837,0.7622782969613962,2.394316368427571,6.304224961103544,3.126068536614997,7.638383908268896,19.761602138585413,-41.34898209942305,0.18795327032942485
2.215,1.1433561624007784,0.7424154122202138,2.3345210475133786,6.168153900132862,3.0530708701438645,7.501637959978082,19.435876963663468,-40.56236806017304,0.18333583684383192
2.22,1.1152670338935382,0.7242896477996908,2.279317593931439,6.033916974102748,2.981289294779451,7.369513173921792,19.117104177185723,-39.79987398081321,0.1791761781802177
2.225,1.0898073172282285,0.7078385324052521,2.2288250884534806,5.903162737671674,2.911849115784672,7.242848487179204,18.808153326163286,-39.06791362981426,0.17542911743607936
2.23,1.0670036628261563,0.6930803973248907,2.1831632021079193,5.777385375150523,2.84589263324679,7.122222095918659,18.510594124169014,-38.37143526871963,0.17209386739422838
2.235,1.04643483524172,0.679739122087724,2.141752290055497,5.657227359483972,2.7840299222057046,7.00755101369433,18.2242555860981,-37.71008126921653,0.1690912272737103
2.24,1.0274721732703398,0.6673972993774198,2.103663996652793,5.542722171150948,2.7263374243341096,6.898335054945003,17.94828187107658,-37.08050419791178,0.16629429457885792
2.245,1.0096749884263907,0.6557759540509575,2.0680758861967496,5.433500766171922,2.672502268891134,6.793848211039019,17.681670855548333,-36.478697035833804,0.16364819418208226
2.25,0.9921866214588553,0.6443133433732071,2.0335955546682745,5.328367544820419,2.62164163018062,6.69288633921828,17.42269246155436,-35.896684566698546,0.1610011591975977
2.255,0.9746288813143629,0.6327689174654294,1.999428520677426,5.226351945363331,2.5729536259368295,6.594494832662505,17.170029691519844,-35.3289586169398,0.15830229019100972
2.2600000000000002,0.9567804483797966,0.6210113784250211,1.9649925826023378,5.126469953133178,2.5256355538832835,6.497767413020253,16.92224858463502,-34.77044954324812,0.15554371562893082
2.265,0.9384371934927273,0.6089065353935891,1.9298631488458589,5.027957259117048,2.4790215740581143,6.401989212150895,16.67803754257551,-34.2168965105449,0.15268412880453391
2.27,0.9201744687172251,0.5968458286408267,1.8947039853334091,4.931024616707828,2.4330285532209563,6.307150845402024,16.43725337598448,-33.6700353793384,0.1498537856887699
2.275,0.9022964284016175,0.5850302764727444,1.859981609935127,4.835932673051419,2.3876299554706693,6.21331237629277,16.199977641813025,-33.13126583330478,0.14710494982320815
2.2800000000000002,0.8854998255094308,0.5739134187924653,1.8268240602130412,4.743795684861932,2.3433010007827595,6.121227242449652,15.96772880655051,-32.60683506200546,0.1445450986265505
2.285,0.8709222032974558,0.5642564374345768,1.7969640797323434,4.656384676723901,2.3009392101980186,6.032225392476067,15.743160113979037,-32.10725643775881,0.14240439844862052
2.29,0.8588776800912461,0.5562382228545043,1.7713091846304163,4.575316585144358,2.261351376839982,5.9476915692956975,15.529132515950419,-31.64058037666377,0.140663300539786
2.295,0.84947046283157,0.5499362780033737,1.750181333938151,4.5014948990052375,2.2250356795486623,5.868521555338248,15.327514499788053,-31.211513301504695,0.13935865687921964
2.3000000000000003,0.8437621822524735,0.5460531133515334,1.735261410733192,4.437190680901329,2.1932455747750104,5.796672948062732,15.142105670486206,-30.832967512273683,0.13867599666889052
2.305,0.8414759034110928,0.5443936820023911,1.726481268513815,4.3832979618326355,2.1664749904799994,5.733162788551666,14.975011272768693,-30.50882274287753,0.13852493722475676
2.31,0.8425378405248541,0.5449112679841276,1.7238554439867213,4.340608529730015,2.1451839799486088,5.678892342677545,14.828144045709108,-30.243019583312098,0.13888620090882423
2.315,0.8463299189873913,0.5472042492123722,1.7265251684124259,4.308891625337108,2.1292956664567773,5.633946398704125,14.701943930811211,-30.033786340735087,0.13964944377976837
2.32,0.8520002832539506,0.5507134940512213,1.7332088237800654,4.287269954492527,2.118398125903668,5.597836307865651,14.595815230069988,-29.87589373623431,0.14065158067355368
2.325,0.8588310588102619,0.5549835116600783,1.742621297390003,4.274401944930363,2.111868170529498,5.569605858765888,14.508241390035959,-29.76234552653169,0.14179235383009697
2.33,0.8656525396378194,0.5592523761796471,1.7528298461558631,4.268061639082278,2.1086180509978734,5.547543286438084,14.436217092509285,-29.68104293559521,0.1428681647405281
2.335,0.871724215641337,0.563046765713707,1.7624051757433092,4.266116980007348,2.1076301215308364,5.529896394265334,14.376489418776071,-29.62107805122219,0.14376904315364963
2.34,0.8763906071433339,0.5659541309006397,1.770010054130629,4.266229172610073,2.1077789609802116,5.514686122748582,14.325179577712149,-29.570643608799354,0.14441504542472808
2.345,0.8790287906424109,0.5675688435460151,1.7744624368865056,4.266161336582004,2.1079634838675183,5.499976651590254,14.278321816709052,-29.5181821177415,0.1446988175381357
2.35,0.8797730825769392,0.5679948948233086,1.7756278166780248,4.264524523850543,2.1075264367292004,5.4844419695253865,14.232911341281309,-29.457481061868084,0.1446810573562613
2.355,0.8786295672133748,0.5672396910382769,1.7733675596466931,4.260107796265494,2.105863450209541,5.466935524428291,14.186208167387335,-29.382724625992374,0.14437293133686108
2.36,0.8761064898511971,0.56563402921409,1.768375627075647,4.252727698553438,2.102883714939398,5.447134340474295,14.136991481041044,-29.293714953296874,0.1438616310138991
2.365,0.8730997204944174,0.563771186186463,1.761957292059527,4.243002003432528,2.0989031619777947,5.425393744056609,14.085327713026672,-29.194781326440264,0.1433265642713447
2.37,0.8702004999308681,0.5620239223879253,1.7552104930544263,4.231861418864093,2.094353913417618,5.4024208794341275,14.032063914830537,-29.090979577627806,0.14284459407830666
2.375,0.8685536974858685,0.561136721061143,1.7500227463938756,4.2212776775819805,2.090208557363873,5.37978292806922,13.979767615212365,-28.993362080820138,0.1426121989164359
2.38,0.868992750796755,0.561647742829148,1.7479164722980285,4.213238278406468,2.087424751135573,5.359157762113956,13.931378832775376,-28.91252405439116,0.1427675259476407
2.3850000000000002,0.8720785204001329,0.5639023990289043,1.750116197635156,4.209844430506341,2.0869929678638073,5.342384852236833,13.890338109269424,-28.85902263443301,0.14336521859918186
2.39,0.8786984524233218,0.5684802434285467,1.758168484366127,4.213547356904807,2.090107341153618,5.3315879782773665,13.860757065421158,-28.845912064595524,0.14456520078901036
2.395,0.8889253939317059,0.575413155519068,1.7725219305767246,4.225972717715638,2.097509487667107,5.3283097337673935,13.845842674200412,-28.880845149840006,0.1463501125864604
2.4,0.9029463144105101,0.584809729708013,1.7936936107944321,4.2488036646198495,2.1099863368116183,5.334110211353877,13.84895581158389,-28.972029810049182,0.14872418677385488
2.4050000000000002,0.9210744057793704,0.596885852890444,1.8221755142081508,4.283424250377514,2.1282107162203237,5.3502725275762915,13.872984084359409,-29.1268002429074,0.15177294659020857
2.41,0.9431450329302749,0.6115147443845221,1.857934304671239,4.330868786439247,2.1526559421406257,5.377810024078401,13.920415077346284,-29.349766103048395,0.15542224967695822
2.415,0.9695514787793087,0.6289626348542623,1.9015225811872485,4.392423922730609,2.1839766844164576,5.417860243109401,13.99396188298861,-29.648022937248278,0.15976356843994022
2.42,1.0005648823107687,0.6494096190934506,1.9533756632390094,4.469239949852196,2.22276450864419,5.471443148128631,14.096149768333097,-30.027797044960238,0.16484956420504734
2.4250000000000003,1.03682973323833,0.6732720435046076,2.0145459323456336,4.563144856266263,2.2699701079213437,5.540087349502054,14.23050402611032,-30.499130263188487,0.17077627333849674
2.43,1.0798861794642083,0.701574055876389,2.0873288281027564,4.677134302862026,2.3271823203410147,5.626212782236205,14.402253221826015,-31.07941877427587,0.17784714293876414
2.435,1.1310375739628333,0.7351599934683869,2.1739804343213684,4.814666114220502,2.3961863293595274,5.732690064962769,14.617639741373026,-31.7876236930926,0.18626349999683528
2.44,1.1927229601063665,0.7756260155468566,2.2784611263167998,4.9812169220438225,2.4798139860006936,5.863989216951658,14.88608160751337,-32.65435296156135,0.1964411915961544
2.445,1.2676806259899538,0.8247706509190268,2.4053179457722664,5.183380928811634,2.581444484208741,6.025554626385391,15.219090744152744,-33.71610328044716,0.20886333927779366
2.45,1.3585212523706591,0.8842783424157966,2.559265137737717,5.428874483409903,2.7049586062515067,6.223829951982917,15.63046151050626,-35.01410153633644,0.22391232053400956
2.455,1.4689736306172176,0.9565937428944471,2.746572586985296,5.727468639276873,2.855296083613123,6.466874755237261,16.137405741966028,-36.60141378291382,0.24222867692179167
2.46,1.6018963453749127,1.0435723111902855,2.972523100977659,6.088952840221349,3.037324509230274,6.7628491762757,16.757872453351332,-38.52924084779226,0.2642501822532665
2.465,1.7602500836955595,1.147126707229618,3.242611212305335,6.5241437572347305,3.256406683921845,7.120627094978833,17.511730034506115,-40.853294388813765,0.29039888925996366
2.47,1.9472870685649681,1.2693991783466474,3.562492594368203,7.044342388782928,3.518185088610461,7.549229553375933,18.419657446701827,-43.631827972525414,0.32123473331390406
2.475,2.1642584588332676,1.4111738692484916,3.9351667311294967,7.6591769413736,3.8273668605307076,8.056108361568429,19.500093954025424,-46.910189492096364,0.35684440535819617
2.48,2.413193610643833,1.5737873202358916,4.3642245776621165,8.37874090383498,4.188996407435844,8.648409571601977,20.77140088094031,-50.736295780268826,0.39754260850149725
2.485,2.6946901243514523,1.757646008064623,4.8509418761299195,9.210857285461437,4.606984161807812,9.330785311854525,22.24772418549315,-55.143037748160175,0.44340891087231066
2.49,3.0077716099492333,1.9620841895059393,5.394229087652442,10.161160308920108,5.0841243530819344,10.105249160574953,23.93861302174479,-60.14737076629856,0.4941391628614382
2.495,3.3528148299979197,2.187405866776386,5.994000647454903,11.234993028426862,5.623267078674688,10.972359895307138,25.85067186476315,-65.76538035515858,0.549867230360072
2.5,3.726715424989304,2.4315727920365844,6.645243843335553,12.432600639152458,6.224616603231708,11.927819965616983,27.98093743233469,-71.97948426393137,0.6099776687709634
2.505,4.127372178870246,2.6932114121254145,7.3438456983982245,13.753800220683651,6.888341929834978,12.966053618352312,30.322711715653746,-78.7693782152177,0.6740415562919693
2.5100000000000002,4.554111159941579,2.9720039466236585,8.08673163888029,15.196846955432914,7.614136694505875,14.079848132718476,32.86379255791442,-86.10966314721661,0.7421921803856815
2.515,4.992449891810028,3.258204788538495,8.852952352798514,16.743816152136937,8.39294772760625,15.250479463019401,35.56798790790589,-93.8701067303158,0.8112686166112204
2.52,5.454872880092631,3.56057625803562,9.65419394813302,18.3978342081552,9.228258498658509,16.47497931202965,38.422946703452,-102.07847284520166,0.8848112095919014
2.525,5.931719815985568,3.8723124717940673,10.47866224839591,20.148927668698523,10.115257099647396,17.743078338611813,41.40216888050515,-110.6519681495872,0.9598418180383396
2.5300000000000002,6.41683161465734,4.1895881831398745,11.31414393461134,21.978390194018843,11.045051180987077,19.03876945600229,44.46586092224217,-119.48459020639419,1.0359549213555344
2.535,6.903683424789675,4.508086155740618,12.149181602681468,23.86729997959436,12.008306812188522,20.347124558952043,47.57569152087297,-128.47124541199307,1.1118715760102917
2.54,7.389208858866139,4.825886281786823,12.976664986253724,25.79774627801677,12.996173154674121,21.655438313872594,50.69560234883194,-137.52402382667128,1.187303845525219
2.545,7.867034814007445,5.138797983308232,13.785885967586307,27.74761375248608,13.997413278511367,22.949641603629487,53.78351529367255,-146.53109849072646,1.2611960619234306
2.5500000000000003,8.332047884479879,5.443426313055342,14.568277613558621,29.695503763502163,15.00173180800245,24.21736235723992,56.79667989034334,-155.38772561748658,1.3326962872001422
2.555,8.779784399833433,5.736815863736632,15.31627601891104,31.619142725100822,15.99879198721569,25.445541194779146,59.69073314714087,-163.98830715116586,1.4012221061518173
2.56,9.204270300002566,6.014936888290254,16.020991979387375,33.49472188885508,16.975882883145864,26.61967754649998,62.423374393944016,-172.21960890814927,1.465753334331257
2.565,9.600371592470248,6.274353814908502,16.674923053302642,35.29885209391159,17.91739832279779,27.726368238565843,64.96489008785294,-179.98267004932814,1.5255131769583354
