time,ardx,arsx,ca,iedx,iesx,iidx,iisx,inlet,sma
1.725,2.3894467365894796,2.8628235654198355,4.563281079352244,20.304664647855617,16.646915749067187,27.40161807753951,17.993432323147747,-97.36992518284606,5.207743093715641
1.73,2.5646270929318264,3.0729113058623927,4.892009862807672,21.963649493624935,18.01938476444781,29.57761837855857,19.46648314977337,-105.14232869928244,5.58564474427971
1.735,2.7381973346342714,3.2809189159237597,5.215937576568527,23.658346441554656,19.428023842763217,31.793588552331038,20.976472097403455,-113.05027608983731,5.95879142986075
1.74,2.9091398959285915,3.4856257029167823,5.5331196284958795,25.371512527843773,20.858739037037978,34.025033287446206,22.508451366705092,-121.01640965699566,6.32478833426815
1.745,3.0750364127903547,3.683984880217354,5.8389909918917695,27.0829545566381,22.29518412893742,36.24402503935526,24.04401848331046,-128.94232548906186,6.678131131385477
1.75,3.233933366485327,3.873518659945218,6.129952924385354,28.77360991856989,23.721295574633164,38.42430465644574,25.564827633739007,-136.73585267181377,7.014410080243329
1.7550000000000001,3.3841107540242232,4.052115429021251,6.402846634324709,30.423872864637403,25.120121399916442,40.53964392703178,27.051659449265674,-144.3040685390856,7.3296982098274555
1.76,3.5231207675428715,4.2168090562942755,6.6532629871716455,32.01351440545093,26.47380058100544,42.56342802398119,28.484773655536845,-151.5473308726398,7.618621523871973
1.7650000000000001,3.6492459592923425,4.3656756914861266,6.878278543049552,33.52430941576309,27.76536440694846,44.471502948380476,29.846523247672035,-158.3785575986036,7.877657522378709
1.77,3.7601038572144754,4.496040694179815,7.073694017681737,34.93575752140554,28.976713328318368,46.23951984959569,31.118565929269444,-164.70249444908325,8.102099389295319
1.7750000000000001,3.853825797446023,4.605850526105978,7.236288389041441,36.22750046986221,30.090997385006652,47.84858976785186,32.28437986996081,-170.43609886613913,8.288666797972628
1.78,3.9288922753081095,4.693441656393404,7.363338012095015,37.37898262720143,31.092208672415428,49.28348340195825,33.328103553623286,-175.50326829424063,8.434818234197799
1.7850000000000001,3.983689436099062,4.756967008014443,7.451809052754553,38.37132436635172,31.965123987832,50.528265705635846,34.23426819416572,-179.82904945509884,8.537601846959065
1.79,4.01765607055397,4.795882795488994,7.500719317378275,39.192072393681194,32.697270641788535,51.56603329070828,34.99090432259262,-183.35670475469945,8.596166060505247
1.795,4.0306084685577925,4.810117068351106,7.509967979409195,39.8328702352687,33.27796602222787,52.37773630177735,35.58882919491253,-186.03839539780336,8.610300275537288
1.8,4.022498633416086,4.799653487470975,7.479944321658227,40.28743473564906,33.69929551665581,52.947921751104275,36.021914111379374,-187.83870201752603,8.580039615997451
1.805,3.9941378143406467,4.765431130975384,7.412650781027654,40.55022362571797,33.9571972021321,53.269238856627766,36.28629123044039,-188.7423400607651,8.507169601034565
1.81,3.9460636634575894,4.707940338777032,7.309419165716407,40.615723677084354,34.0510107359779,53.34149789710891,36.378248269099075,-188.74276230333533,8.392858733193398
1.815,3.87934938505553,4.628339599526756,7.172435923227351,40.483190473516345,33.98406790107555,53.17237340645375,36.29652949066639,-187.85583212538714,8.239546121082387
1.82,3.7955855274084023,4.528475223782607,7.0046328435258385,40.157383892391344,33.761383669766886,52.77243487358584,36.04262671610069,-186.11322606371442,8.050703494686996
1.825,3.6954192552897296,4.408953953784576,6.807040300681453,39.6469352992122,33.38818158411577,52.14959667749626,35.62078872914912,-183.54453501690685,7.827619384174226
1.83,3.583895924491956,4.275928701727857,6.589102726699963,38.97312175596472,32.87766045558991,51.3211319911669,35.047680524304226,-180.24970084632656,7.581178943762401
1.835,3.4583368279529334,4.125840024013739,6.345456222404959,38.1421947577655,32.23573692401829,50.2888327599761,34.33017874289243,-176.2318995003393,7.305323434904933
1.84,3.323460371938976,3.9646861145019936,6.084788190505652,37.16840118908198,31.475220090645237,49.07036636666196,33.48367766073922,-171.5809061153231,7.01030632174717
1.845,3.180298402017711,3.7935883079503507,5.809288778962855,36.06441596371543,30.60911006743725,47.68853433112548,32.52256083010473,-166.36640366835277,6.698607176805554
1.85,3.030784824869488,3.61494989925471,5.522658716203159,34.84449635264478,29.649849479722747,46.167488910111686,31.460955814187002,-160.66557528137807,6.374391469590338
1.855,2.8760771638500433,3.430149550397582,5.22713436751901,33.524633121612396,28.608517117724592,44.52613872718241,30.311572030304717,-154.5441964549581,6.039974557231169
1.86,2.717559714518899,3.2408304740259104,4.925402639092053,32.12333049143754,27.496231041828,42.77984175232476,29.087269740970996,-148.06859476456498,5.6981290828892766
1.865,2.556399357251437,3.048371808693837,4.6197190370701415,30.657559023040527,26.323189753355166,40.94162916707019,27.799910670040326,-141.29793067044278,5.351152015790918
1.87,2.393445451689007,2.853756483818101,4.311719460594948,29.141068033944507,25.098651933416658,39.02446448955189,26.460354065712504,-134.2841704048162,5.000710672080644
1.875,2.2294971845483746,2.657927370932737,4.0029115110647275,27.584821942789013,23.831301754691577,37.04188927457034,25.078616290216807,-127.07541158709532,4.648446449893719
1.8800000000000001,2.0653368170445674,2.4618332552908044,3.694742087666401,25.997726044503437,22.52924864936404,35.00760064678623,23.66366050899099,-119.71615936404068,4.296011523413595
1.885,1.9015202173753492,2.2661341727407494,3.388221120707836,24.387696069720743,21.20011986208007,32.93431721610414,22.223519836215623,-112.24614291893394,3.9446145961022134
1.8900000000000001,1.738853879108329,2.071814682583847,3.0848246474671135,22.76290328327738,19.85157990204988,30.83399242266758,20.766209501048156,-104.70621365289357,3.596035486031212
1.895,1.578221641019525,1.8799527147498323,2.7862026427070314,21.131636758129765,18.491420123779477,28.71891199379901,19.299952862632022,-97.13854879069557,3.2522501887065283
1.9000000000000001,1.420557423154637,1.6916742851072817,2.494106786557422,19.502749269783003,17.12777899134725,26.601621010160535,17.833430735504834,-89.58727295545489,2.9153545769349827
1.905,1.2671335993518955,1.508516962902694,2.2109317225651854,17.88641045502824,15.769701372552197,24.495977844704136,16.37640561107038,-82.10325622900186,2.588178779231165
1.9100000000000001,1.1192902190216067,1.332094952812221,1.9391831690288368,16.29354631642009,14.42682016314462,22.416844070531262,14.939224830443697,-74.74068005806143,2.2736764642618876
1.915,0.9783361701350871,1.1639690837751362,1.6813050468552364,14.736193554275474,13.109497353022595,20.37979631291457,13.532991256028614,-67.5568272861505,1.9747386455580183
1.92,0.8459821029159256,1.0062042247914598,1.440492201143992,13.227829119875054,11.829062253401384,18.402199607765706,12.16996271717434,-60.616846839935036,1.6951147531713047
1.925,0.7234476379474397,0.860246787608566,1.2189770600953354,11.781324387648045,10.596479043917018,16.50126978873713,10.861847759506173,-53.981034130748014,1.4374418019353097
1.93,0.6118800296613218,0.7274444585955415,1.0188575912944797,10.409908856214232,9.422870287846331,14.694990219278445,9.62052114831643,-47.71067596903811,1.20420350631108
1.935,0.5127964904542258,0.6096454144629002,0.8428792731993895,9.1269259271514,8.319208795830987,13.001103163431253,8.457722478946136,-41.8689105266467,0.998629099820154
1.94,0.4258994839081699,0.5064069408015373,0.6903090409026355,7.94163921185795,7.293633599060568,11.432040390216859,7.381576368220936,-36.491452067242086,0.819947136460969
1.945,0.3548390229593723,0.4222286172620989,0.568127118048401,6.872473226767257,6.360143904965408,10.010568111438996,6.407828470708005,-31.67238741935811,0.6761790194538403
1.95,0.2929008450103542,0.3486810176328326,0.4630694685810605,5.91157265613502,5.515464776934965,8.729117120491708,5.530195044060534,-27.343206646448504,0.5522057823772555
1.955,0.24479346801913918,0.2918226193850336,0.38384045990588217,5.068690325050535,4.766524856507006,7.599255204126155,4.756928312025486,-23.570051231951844,0.4581960526687401
1.96,0.20802640787716395,0.24840425822868184,0.32577867076764333,4.343400495765973,4.114078658786996,6.621726621050216,4.087843377140784,-20.337930661589947,0.388672272440985
1.965,0.1821527084152151,0.21793435231284117,0.2878496259384887,3.7348538092047003,3.558083710711017,5.79640669319059,3.522369286708852,-17.642146771621857,0.34249666820696234
1.97,0.16558540164865246,0.19850022606111922,0.266827518018544,3.2369186231045566,3.0946281165768985,5.116700510228804,3.055471493689474,-15.450625458096578,0.3159936469145132
1.975,0.15670191854785478,0.18812959699670923,0.25952257392346323,2.8418976078378066,2.7183367547194752,4.573680871771962,2.6807088448172918,-13.724502338513698,0.3055242480072099
1.98,0.15457669523448872,0.185760664284052,0.26407043830991506,2.541284903281833,2.4228586357752024,4.15689880363195,2.3908858517844735,-12.425307738620672,0.3089718165876816
1.985,0.15760915231705647,0.18946268360002322,0.277380699906767,2.3243530452145946,2.2001153181679296,3.8529436097282903,2.1768738692845515,-11.50152084126414,0.32278253748051283
1.99,0.16493150645516283,0.19821868650889335,0.2978282052648089,2.1815148999752116,2.042540169522647,3.6494145877319943,2.0304359253009476,-10.909962347201166,0.3450784388874201
1.995,0.17589408548994073,0.21128645376774008,0.32421258438463596,2.1033244493705388,1.9425308281767086,3.5339052896095122,1.943416738906357,-10.609022143852641,0.37445177962349524
2.0,0.1897310043656971,0.22774270222890225,0.3551825141488261,2.081080205377692,1.8929873448122636,3.4949153077750252,1.9082542849662243,-10.559192491991313,0.40929919461085357
2.005,0.20650758552063705,0.24770499357647394,0.39098843106953185,2.1086003112731246,1.8884961142576993,3.523958150278063,1.919469645822902,-10.73557881813676,0.44985365154637713
2.0100000000000002,0.22606649112400354,0.27099118063485017,0.43145830186690975,2.1804593345215775,1.9242916561985615,3.6136523697917666,1.9722031506518822,-11.114971405887268,0.49584898611127454
2.015,0.24852127373961477,0.29773662291741176,0.4769645122164802,2.293444900440416,1.9972473249630167,3.7594413758565164,2.063441715546827,-11.68444245605322,0.5476447938782703
2.02,0.2743145266091481,0.32849486295455205,0.528464189903419,2.4459816316140737,2.1054943374064914,3.9588952465597798,2.191555358053339,-12.439482869240686,0.6062827802094358
2.025,0.30340672587207185,0.36319507259865996,0.585983784098396,2.6367951800164042,2.247597003842132,4.210193115245037,2.3551908642975556,-13.374102850443627,0.6717411456114255
2.0300000000000002,0.336136464237055,0.4022477927755128,0.6502425386391427,2.8660942533367315,2.4232472289093394,4.513377121610162,2.5542636804315584,-14.49042643104775,0.7448174016418059
2.035,0.37244661081867125,0.4455774830935461,0.7211439092670681,3.1333526664049254,2.6317780180407766,4.867720301611127,2.78810571789854,-15.785515231790626,0.8253905735140693
2.04,0.4119393485527382,0.49267723582333717,0.7979342612933119,3.4375252682027133,2.8722571004499886,5.271924948067149,3.055639439158175,-17.252502592533904,0.9126050391017757
2.045,0.4544682344101597,0.5433864001340082,0.8802829736307822,3.7771720286479793,3.143432925395346,5.724101119694792,3.355465149653519,-18.884426006790903,1.0061171971423697
2.05,0.498944836854114,0.5963641812941411,0.9660408159193911,4.1481216697305925,3.4421950416484406,6.219059386233729,3.6838928876317656,-20.658124702182644,1.1035059217972374
2.055,0.5447154810867447,0.650828855070823,1.053905699225229,4.546206226699163,3.765256021447502,6.751366278233721,4.037207981871326,-22.5528246239536,1.203338129596286
2.06,0.5897725587513225,0.7043577704256191,1.1398527840870931,4.961445132418041,4.105195755782184,7.3084244870237125,4.406767553177379,-24.516908248266365,1.3010922580329842
2.065,0.6353500286207565,0.7585267842891559,1.226344514220725,5.392076122963726,4.459798813569517,7.886987169140625,4.790762148442216,-26.549458340104817,1.3996128044257534
2.07,0.6783375695726246,0.8094739424275377,1.3073806982141947,5.826522949048455,4.8205070018470995,8.472557327852648,5.1791594095776,-28.585977336646064,1.4920385021545932
2.075,0.7183912307327898,0.8568860177501155,1.3822137955751996,6.256241372531692,5.180245083264629,9.053564093727951,5.564359502705701,-30.5895131841816,1.5776121468896376
2.08,0.7543347611991255,0.8993480242417246,1.4486200200151291,6.671366350863689,5.530993882307485,9.616861734962438,5.937619234692409,-32.51294984709226,1.6538058999500258
2.085,0.7856825998849728,0.9363028170314754,1.5057483409071053,7.063880334991553,5.865894631611228,10.151464607861767,6.291734648136639,-34.32036612694248,1.7196581925696552
2.09,0.8120795866140444,0.9673525111621596,1.5529934093700561,7.426423206477505,6.178577298954363,10.64729889687683,6.620086186284134,-35.97928550368969,1.7744744728403883
2.095,0.8332063405862825,0.992116263936292,1.589857911404238,7.752918986466531,6.463670591593715,11.096046859541655,6.91718306433777,-37.462667602252445,1.817667649832949
2.1,0.8494126915872725,1.0110457558697155,1.6171275115853634,8.039794408401628,6.7176227197718275,11.492555570332526,7.179693066988561,-38.75736531532115,1.8501136454258473
2.105,0.8608682965288206,1.0243447579940108,1.635244066286941,8.28459731899103,6.937879858777679,11.83328446112565,7.405284892924311,-39.853777441322336,1.8722738486911208
2.11,0.8681294540478632,1.0326858222758626,1.6453985464098522,8.487325848102346,7.123746297323608,12.117769859690238,7.593718475061502,-40.75423375241955,1.8854595137508057
2.115,0.8718985660511145,1.0369206881330124,1.6490349624289742,8.649604341782812,7.275839883620859,12.347605432515307,7.746139029619688,-41.46830327973804,1.8912604424089896
2.12,0.8726147483695506,1.0375558552201238,1.6470878755953773,8.773937288816931,7.395618090568955,12.525558553922647,7.864449478567177,-42.007494567453215,1.890672743566239
2.125,0.8710701209278021,1.0355456729363264,1.6411419192292467,8.864405822782974,7.485795083274923,12.65634492197116,7.951923856919597,-42.39167064332152,1.885443327835176
2.13,0.8677317828385835,1.031434931973874,1.6321297008305042,8.924967467015428,7.5492699859180625,12.744773914252313,8.011845307917874,-42.63872510820212,1.8765720903896461
2.1350000000000002,0.8629839454491703,1.0256647227608249,1.620811017018935,8.959701668888936,7.589266269393036,12.796090436682086,8.04775243797013,-42.76714692041186,1.8648764979780537
2.14,0.8572165444607678,1.0187004092646565,1.6079135764114438,8.972293210382858,7.608912959006591,12.815341376404598,8.063003434910023,-42.794542595812835,1.85116116435131
2.145,0.8504756830281766,1.0105776008140315,1.5934955152828367,8.965431847379762,7.610781169185505,12.80657133682445,8.06021423307575,-42.73302876714028,1.8354814545080915
2.15,0.8428686356257711,1.0014191019117291,1.577720213173111,8.941495012067639,7.597211048994927,12.773387760856941,8.041749510889584,-42.59389009214611,1.8180388841462527
2.1550000000000002,0.8343877744158773,0.9912176765190561,1.5605064700862383,8.901930604817078,7.569826401234619,12.71807166191603,8.00914806291285,-42.38386057600159,1.798771986528355
2.16,0.8248298005406262,0.9797174451748925,1.541415100432595,8.84747621223983,7.529673959773919,12.641857024366722,7.963293596005339,-42.10547893766303,1.7772158694566005
2.165,0.8142750262650497,0.9670303079742237,1.5205500118210429,8.778905909341956,7.47769170050033,12.545895771490407,7.905052997156621,-41.7629364307428,1.7535347699086041
2.17,0.8026034864922472,0.9530171757926444,1.4976416531174959,8.696218980312919,7.414212201543802,12.43050608040527,7.834603586258907,-41.35625882810295,1.7274557196654752
2.1750000000000003,0.7899351659162686,0.9378246903909245,1.4729339574361178,8.600325761387339,7.340088022646437,12.2971837589075,7.752818047890568,-40.89038944272843,1.6992801072040735
2.18,0.7760222392646291,0.9211625786731024,1.4459052599737232,8.490617636360968,7.255022959830726,12.145623775705644,7.659191920159196,-40.3619861887161,1.668439881950656
2.185,0.7612882394985155,0.9035576175854416,1.417394884013011,8.3685076513845,7.159936555080323,11.977840360944555,7.554811261068952,-39.77924164927019,1.6359051391632382
2.19,0.7459760637809862,0.8852998388310456,1.387900346135764,8.23560595794305,7.055899529916813,11.796174377542195,7.440890272641074,-39.149982215131296,1.602235890741958
2.195,0.7303953482696428,0.8667611059832181,1.3580356370078734,8.093985400564975,6.944326368311857,11.603513199792275,7.319035018694509,-38.484178596713306,1.5681265793935046
2.2,0.714815460572969,0.8482549171906948,1.3283347571241728,7.946022903071228,6.826916955744984,11.40306407307918,7.191152454515446,-37.79274047426703,1.5341790129147894
2.205,0.6996671385738431,0.830297487501773,1.2996271822509713,7.794589914608092,6.705790946118833,11.198567494600708,7.0596406487767,-37.08951710105247,1.501336348262494
2.21,0.6851341403081703,0.8130901208056804,1.2722604631556091,7.642205766163889,6.582950962227105,10.993364639985476,6.926686500927406,-36.385681703874724,1.4699891683803346
2.215,0.6714834484352266,0.7969425126706247,1.2467312761847604,7.4915177754151845,6.46054487871643,10.790916128963408,6.794645967429876,-35.69348841066554,1.4407064791383848
2.22,0.6588528523558829,0.7820082229843583,1.2232723476111167,7.344670905633797,6.34041748761031,10.594049285543994,6.665490806911469,-35.022519849572106,1.413757996503595
2.225,0.6471815255347741,0.7681957597396936,1.20172959061225,7.203101340085461,6.223931771596245,10.404697427686282,6.54060698413909,-34.37841992551739,1.3889755806595878
2.23,0.6364570960873736,0.7554843396576172,1.1820344217974004,7.06785978555013,6.1121265599745485,10.224243818909615,6.4210418410414976,-33.76554292187061,1.3662951124727507
2.235,0.6264951390520236,0.7436448548883099,1.1637828508785577,6.9390839580858446,6.0053476418053435,10.052907566326864,6.307044030513336,-33.18357416475703,1.3452681757729814
2.24,0.6170442284445073,0.7323670743475387,1.146455298531014,6.816377230529182,5.903478217310605,9.890167177595282,6.198364817575763,-32.629567994996926,1.3253139998208496
2.245,0.6079750581985842,0.7215049102708656,1.1297657902755807,6.699058961357072,5.806083648924329,9.735028296256514,6.094461919171999,-32.09999840201617,1.3061198655055972
2.25,0.5989888974949306,0.7106984112155073,1.1131210811175127,6.585852861289972,5.7122382731660775,9.58569503534519,5.9942400334369665,-31.587847450425105,1.2870129043099081
2.255,0.5899875253242446,0.699840363761395,1.096331541327719,6.475783257622319,5.621123012336019,9.44061585825489,5.8968074263443295,-31.088268144955165,1.2677792068689984
2.2600000000000002,0.5809320207027692,0.6888993063857954,1.079326841152122,6.3679146934333595,5.531892682316221,9.298226163639296,5.8012738206932175,-30.596799374590766,1.2483338910009951
2.265,0.5717460824056513,0.6777861515926492,1.0619900796004864,6.261560569843201,5.443870069962268,9.15726600722132,5.706942819292803,-30.109691749218808,1.2285300122967593
2.27,0.5626674868777228,0.666806316498217,1.0448090091872304,6.1569103116261115,5.356975195522541,9.017536312741466,5.613856072939085,-29.628472771866914,1.20891210912237
2.275,0.5537950333938363,0.6560825171598084,1.0280081484662795,6.054252329633751,5.2712747610647215,8.879081301209494,5.522163964522223,-29.15437410178551,1.1897160875407362
2.2800000000000002,0.5453702737403214,0.6459078067520646,1.0120966881988085,5.954705287437481,5.1874809686917205,8.743075158734579,5.432752203138485,-28.69289306832321,1.1715047215987329
2.285,0.5378378074284144,0.6368343744617946,0.9979510108892498,5.859983409294635,5.106794632075363,8.61155660333125,5.347058889073599,-28.253281067337074,1.1552643798138413
2.29,0.5312446715467427,0.6288940033191176,0.9857084292086264,5.771759318068224,5.0305542064610895,8.486782263324546,5.266550874593142,-27.842622189796614,1.1411284623140996
2.295,0.5256416377273858,0.6221572488542314,0.9754308765411182,5.690893505317762,4.959574427070831,8.370128188498809,5.192055030655434,-27.46505792429337,1.129177047058484
2.3000000000000003,0.5214422286722774,0.6171262343238264,0.9679320638421248,5.619511178905279,4.895553236017895,8.264557069284727,5.125492117183292,-27.131950647512525,1.1203365562746344
2.305,0.5185093796643587,0.6136181300004337,0.9629379834263182,5.558486808572001,4.839424747879,8.171681269851197,5.067763640330604,-26.84671440904033,1.1142924851669023
2.31,0.5168283981665622,0.6116145094165834,0.9603919270255079,5.508524219295103,4.791966800523996,8.092869474604042,5.019625841494053,-26.61281676566953,1.1109956304743893
2.315,0.5161842971444911,0.6108530730227162,0.9598379541973366,5.469358580304339,4.753249432838756,8.02826729349322,4.981004261431643,-26.428698714312375,1.109943856876656
2.32,0.5162704469030254,0.610957504086287,0.9606523664363937,5.440122378158673,4.722848468695768,7.977178427402679,4.951283415528825,-26.289758655980403,1.1104456834432685
2.325,0.5168625468968122,0.6116650471031082,0.9623607650026602,5.419480336005563,4.699901624777986,7.938175006579348,4.9294104128942315,-26.18984013529855,1.111984429944871
2.33,0.5175379375037595,0.6124621606448646,0.9641198808003303,5.4052979846074765,4.682911039918786,7.908736886321093,4.913615134679383,-26.118296655308328,1.1136156646383137
2.335,0.5180487377175935,0.6130559616948361,0.9654352244902695,5.395505421886411,4.670306516394376,7.886251240681786,4.902133313954789,-26.065529622841584,1.1147932446478162
2.34,0.5181780151391459,0.6131940406631305,0.9658749919538007,5.387829994716021,4.660298990105816,7.867743930681066,4.89299304786172,-26.02114904744021,1.1150360730168865
2.345,0.5176851669278361,0.6125840446189896,0.9649889611813711,5.380123062978719,4.651144441838809,7.85032764155911,4.884299181810523,-25.97498473639145,1.1138322840095494
2.35,0.5166385891828426,0.6113219079170851,0.9629253554294409,5.3709993692552835,4.641579994016482,7.831971141516714,4.874781932224981,-25.921569895831457,1.1113516466611326
2.355,0.5150238860735208,0.6093908215289144,0.9596845325529305,5.359286245584445,4.630524320937809,7.810941288425985,4.863352302858207,-25.855786804706298,1.1075834432797023
2.36,0.5130076394301054,0.6069917943266478,0.9556315847080475,5.344794128939774,4.617611322194323,7.7867364039238325,4.849758347403176,-25.777461354046057,1.1029301763264665
2.365,0.5109188138002079,0.604530000005522,0.9514325736115661,5.32808678791053,4.603055556782212,7.759838695254693,4.8344040504788035,-25.690403168685904,1.0981367362102943
2.37,0.5089303034965351,0.6022032609221206,0.9474627332752159,5.310089521476164,4.587433630241359,7.731304653301666,4.818027594482354,-25.599061195745136,1.0936095409945523
2.375,0.507452266829442,0.6005079892422376,0.9445442729802636,5.292690832190889,4.572056188357513,7.703431768699863,4.802205315416871,-25.513161158140573,1.0902725619407516
2.38,0.5067745452253989,0.5997905812129992,0.9432498572616155,5.277819823724927,4.558363799571063,7.678683306034216,4.7885795411119645,-25.442026475207797,1.0887650574859775
2.3850000000000002,0.5070655955651796,0.6002397122412321,0.9439214643178767,5.26754735554427,4.547981816011516,7.659788467658882,4.77893662804849,-25.3949470653778,1.0894660584017484
2.39,0.5086671833501432,0.6022722389019796,0.9472084040067691,5.264228301428433,4.542759840435829,7.649838543061921,4.775318757695232,-25.38341021864776,1.0931169749717498
2.395,0.511586930899152,0.6058849416102592,0.9531100231575022,5.26948311426896,4.544102181243335,7.651102255479383,4.779165011814829,-25.414150129898715,1.0997156930501986
2.4,0.515891044916627,0.6111503306451881,0.9617394878810541,5.284967264168364,4.553429653207141,7.665868152950043,4.791944863606867,-25.494389499420556,1.109398722643176
